#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1.7-58-g33631c8a
#
4.14736E+00	1000010010	8.30371E+01	2.76180E+00	-3.07275E+00	-2.90199E-01	6.67968E-01	-7.40894E-01	-6.99720E-02	1000020040	3.33550E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.67968E-01	-7.40894E-01	-6.99720E-02
4.14737E+00	1000010010	8.30213E+01	2.76181E+00	-3.07276E+00	-2.90200E-01	6.67968E-01	-7.40894E-01	-6.99720E-02	1000020040	3.33550E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.67968E-01	-7.40894E-01	-6.99720E-02
4.14737E+00	1000010010	8.31221E+01	2.76181E+00	-3.07276E+00	-2.90199E-01	6.67968E-01	-7.40894E-01	-6.99720E-02	1000020040	3.33550E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.67968E-01	-7.40894E-01	-6.99720E-02
4.15947E+00	1000020040	1.61796E+01	2.69223E+00	-3.14709E+00	-3.21064E-01	6.49297E-01	-7.56608E-01	-7.71887E-02	1000020040	1.62095E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.49297E-01	-7.56608E-01	-7.71887E-02
4.12627E+00	1000020040	1.69189E+00	2.71070E+00	-3.09177E+00	-2.70132E-01	6.58998E-01	-7.49290E-01	-6.54663E-02	1000020040	1.69191E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.58998E-01	-7.49290E-01	-6.54663E-02
4.15221E+00	1000020040	6.57721E+00	2.68359E+00	-3.14811E+00	-2.87903E-01	6.48352E-01	-7.58176E-01	-6.93373E-02	1000020040	6.58087E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.48352E-01	-7.58176E-01	-6.93373E-02
4.13990E+00	1000020030	3.33466E+02	2.70089E+00	-3.12040E+00	-2.47187E-01	6.54458E-01	-7.53737E-01	-5.97083E-02	1000020040	4.46227E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.54458E-01	-7.53737E-01	-5.97083E-02
4.13980E+00	1000010010	1.11196E+02	2.70083E+00	-3.12032E+00	-2.47181E-01	6.54458E-01	-7.53737E-01	-5.97083E-02	1000020040	4.46227E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.54458E-01	-7.53737E-01	-5.97083E-02
4.13588E+00	1000070140	1.39006E+01	2.69045E+00	-3.11971E+00	-2.97626E-01	6.52569E-01	-7.54304E-01	-7.19621E-02	1000070140	1.39089E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.52569E-01	-7.54304E-01	-7.19621E-02
4.13505E+00	1000020030	1.43012E+02	2.70755E+00	-3.10189E+00	-3.16263E-01	6.56835E-01	-7.50145E-01	-7.64834E-02	1000020040	1.91449E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.56835E-01	-7.50145E-01	-7.64834E-02
4.13549E+00	1000010010	4.76490E+01	2.70784E+00	-3.10222E+00	-3.16296E-01	6.56835E-01	-7.50145E-01	-7.64834E-02	1000020040	1.91449E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.56835E-01	-7.50145E-01	-7.64834E-02
4.13809E+00	1000020040	1.77680E+00	2.69860E+00	-3.11385E+00	-3.15043E-01	6.54192E-01	-7.52487E-01	-7.61325E-02	1000020040	1.77682E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.54192E-01	-7.52487E-01	-7.61325E-02
4.14615E+00	1000010010	2.45474E+01	2.74020E+00	-3.08693E+00	-3.25683E-01	6.62953E-01	-7.44529E-01	-7.85508E-02	1000010010	2.46338E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.62953E-01	-7.44529E-01	-7.85508E-02
4.12807E+00	1000020040	9.03891E+00	2.69861E+00	-3.10381E+00	-2.80743E-01	6.55783E-01	-7.51880E-01	-6.80085E-02	1000020040	9.04739E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.55783E-01	-7.51880E-01	-6.80085E-02
4.12750E+00	1000020040	1.65089E+00	2.70090E+00	-3.10136E+00	-2.77434E-01	6.56427E-01	-7.51389E-01	-6.72161E-02	1000020040	1.65091E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.56427E-01	-7.51389E-01	-6.72161E-02
4.13252E+00	1000020040	2.00796E+01	2.69151E+00	-3.11652E+00	-2.73860E-01	6.53355E-01	-7.54145E-01	-6.62695E-02	1000020040	2.01233E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.53355E-01	-7.54145E-01	-6.62695E-02
4.14590E+00	1000020040	1.83043E+01	2.68496E+00	-3.13948E+00	-2.78157E-01	6.49670E-01	-7.57250E-01	-6.70920E-02	1000020040	1.83416E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.49670E-01	-7.57250E-01	-6.70920E-02
4.14180E+00	1000010010	4.49447E+01	2.75411E+00	-3.07256E+00	-2.86226E-01	6.67006E-01	-7.41841E-01	-6.91066E-02	1000020040	1.80458E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.67006E-01	-7.41841E-01	-6.91066E-02
4.14177E+00	1000010010	4.49156E+01	2.75409E+00	-3.07254E+00	-2.86224E-01	6.67006E-01	-7.41841E-01	-6.91066E-02	1000020040	1.80458E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.67006E-01	-7.41841E-01	-6.91066E-02
4.14179E+00	1000010010	4.49320E+01	2.75409E+00	-3.07255E+00	-2.86225E-01	6.67006E-01	-7.41841E-01	-6.91066E-02	1000020040	1.80458E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.67006E-01	-7.41841E-01	-6.91066E-02
4.14182E+00	1000010010	4.48949E+01	2.75412E+00	-3.07257E+00	-2.86227E-01	6.67006E-01	-7.41841E-01	-6.91066E-02	1000020040	1.80458E+02	-8.50000E-03	0.00000E+00	0.00000E+00	6.67006E-01	-7.41841E-01	-6.91066E-02
4.17745E+00	1000020040	2.81316E+00	2.70012E+00	-3.16316E+00	-3.29959E-01	6.48391E-01	-7.57199E-01	-7.89858E-02	1000020040	2.81333E+00	-8.50000E-03	0.00000E+00	0.00000E+00	6.48391E-01	-7.57199E-01	-7.89858E-02
4.13287E+00	1000020040	1.14601E+01	2.73484E+00	-3.07977E+00	-2.63970E-01	6.63787E-01	-7.45190E-01	-6.38708E-02	1000020040	1.14748E+01	-8.50000E-03	0.00000E+00	0.00000E+00	6.63787E-01	-7.45190E-01	-6.38708E-02
